# Command line arguments:  -XX:+UseG1GC -Xmx7g  Program arguments:  --gc_once 

used memory, total memory, maximum memory
1531,7168,7168
1541,7168,7168
1551,7168,7168
1561,7168,7168
1571,7168,7168
1581,7168,7168
1591,7168,7168
1601,7168,7168
1611,7168,7168
1621,7168,7168
1631,7168,7168
1641,7168,7168
1651,7168,7168
1661,7168,7168
1671,7168,7168
1681,7168,7168
1691,7168,7168
1701,7168,7168
1711,7168,7168
1721,7168,7168
1731,7168,7168
1741,7168,7168
1751,7168,7168
1761,7168,7168
1771,7168,7168
1781,7168,7168
1791,7168,7168
1801,7168,7168
1811,7168,7168
1821,7168,7168
1831,7168,7168
1841,7168,7168
1851,7168,7168
1861,7168,7168
1871,7168,7168
1881,7168,7168
1891,7168,7168
1901,7168,7168
1911,7168,7168
1921,7168,7168
1931,7168,7168
1941,7168,7168
1951,7168,7168
1961,7168,7168
1971,7168,7168
1981,7168,7168
1991,7168,7168
2001,7168,7168
2011,7168,7168
2021,7168,7168
2031,7168,7168
2041,7168,7168
2051,7168,7168
2061,7168,7168
2071,7168,7168
2081,7168,7168
2091,7168,7168
2101,7168,7168
2111,7168,7168
2121,7168,7168
2131,7168,7168
2141,7168,7168
2151,7168,7168
2161,7168,7168
2171,7168,7168
2181,7168,7168
2191,7168,7168
2201,7168,7168
2211,7168,7168
2221,7168,7168
2231,7168,7168
2241,7168,7168
2251,7168,7168
2261,7168,7168
2271,7168,7168
2281,7168,7168
2283,7168,7168
2291,7168,7168
2301,7168,7168
2311,7168,7168
2321,7168,7168
2331,7168,7168
2341,7168,7168
2351,7168,7168
2361,7168,7168
2371,7168,7168
2381,7168,7168
2391,7168,7168
2401,7168,7168
2411,7168,7168
2421,7168,7168
2431,7168,7168
2441,7168,7168
2451,7168,7168
2461,7168,7168
111,7168,7168
121,7168,7168
131,7168,7168
141,7168,7168
151,7168,7168
161,7168,7168
171,7168,7168
181,7168,7168
191,7168,7168
201,7168,7168
211,7168,7168
221,7168,7168
231,7168,7168
241,7168,7168
251,7168,7168
261,7168,7168
271,7168,7168
281,7168,7168
291,7168,7168
301,7168,7168
311,7168,7168
321,7168,7168
331,7168,7168
341,7168,7168
351,7168,7168
361,7168,7168
371,7168,7168
381,7168,7168
391,7168,7168
401,7168,7168
411,7168,7168
421,7168,7168
431,7168,7168
441,7168,7168
451,7168,7168
461,7168,7168
471,7168,7168
481,7168,7168
491,7168,7168
501,7168,7168
511,7168,7168
521,7168,7168
531,7168,7168
541,7168,7168
551,7168,7168
561,7168,7168
571,7168,7168
581,7168,7168
591,7168,7168
601,7168,7168
611,7168,7168
621,7168,7168
631,7168,7168
641,7168,7168
651,7168,7168
661,7168,7168
671,7168,7168
681,7168,7168
691,7168,7168
701,7168,7168
711,7168,7168
721,7168,7168
731,7168,7168
741,7168,7168
751,7168,7168
761,7168,7168
771,7168,7168
781,7168,7168
791,7168,7168
801,7168,7168
811,7168,7168
821,7168,7168
831,7168,7168
841,7168,7168
851,7168,7168
861,7168,7168
871,7168,7168
881,7168,7168
891,7168,7168
901,7168,7168
911,7168,7168
921,7168,7168
931,7168,7168
941,7168,7168
951,7168,7168
961,7168,7168
971,7168,7168
981,7168,7168
991,7168,7168
1001,7168,7168
1011,7168,7168
1021,7168,7168
1031,7168,7168
1041,7168,7168
1051,7168,7168
1061,7168,7168
1071,7168,7168
1081,7168,7168
1091,7168,7168
1101,7168,7168
1111,7168,7168
1121,7168,7168
1131,7168,7168
1141,7168,7168
1151,7168,7168
1161,7168,7168
1171,7168,7168
1181,7168,7168
1191,7168,7168
1201,7168,7168
1211,7168,7168
1221,7168,7168
1231,7168,7168
1241,7168,7168
1251,7168,7168
1261,7168,7168
1271,7168,7168
1281,7168,7168
1291,7168,7168
1301,7168,7168
1311,7168,7168
1321,7168,7168
1331,7168,7168
1341,7168,7168
1351,7168,7168
1361,7168,7168
1371,7168,7168
1381,7168,7168
1391,7168,7168
1401,7168,7168
1411,7168,7168
1421,7168,7168
1431,7168,7168
1441,7168,7168
1451,7168,7168
1461,7168,7168
1471,7168,7168
1481,7168,7168
1491,7168,7168
1501,7168,7168
1511,7168,7168
1521,7168,7168
1531,7168,7168
1541,7168,7168
1551,7168,7168
1561,7168,7168
1571,7168,7168
1581,7168,7168
1591,7168,7168
1601,7168,7168
1611,7168,7168
1621,7168,7168
1631,7168,7168
1641,7168,7168
1651,7168,7168
1661,7168,7168
1671,7168,7168
1681,7168,7168
1691,7168,7168
1701,7168,7168
1711,7168,7168
1721,7168,7168
1731,7168,7168
1741,7168,7168
1751,7168,7168
1761,7168,7168
1771,7168,7168
1781,7168,7168
1791,7168,7168
1801,7168,7168
1811,7168,7168
1821,7168,7168
1831,7168,7168
1841,7168,7168
1851,7168,7168
1861,7168,7168
1871,7168,7168
1881,7168,7168
1891,7168,7168
1901,7168,7168
1911,7168,7168
1921,7168,7168
1931,7168,7168
1941,7168,7168
1951,7168,7168
1961,7168,7168
1971,7168,7168
1981,7168,7168
1991,7168,7168
2001,7168,7168
2007,7168,7168
2011,7168,7168
2021,7168,7168
2031,7168,7168
2041,7168,7168
2051,7168,7168
2061,7168,7168
2071,7168,7168
2081,7168,7168
2091,7168,7168
2101,7168,7168
2111,7168,7168
2121,7168,7168
2131,7168,7168
2141,7168,7168
2151,7168,7168
2161,7168,7168
2171,7168,7168
2181,7168,7168
2191,7168,7168
2201,7168,7168
2211,7168,7168
2221,7168,7168
2231,7168,7168
2241,7168,7168
2251,7168,7168
2261,7168,7168
2271,7168,7168
2281,7168,7168
2291,7168,7168
2301,7168,7168
2311,7168,7168
2321,7168,7168
2331,7168,7168
2341,7168,7168
2351,7168,7168
2361,7168,7168
2371,7168,7168
2381,7168,7168
2391,7168,7168
2401,7168,7168
2411,7168,7168
2421,7168,7168
2431,7168,7168
2441,7168,7168
2451,7168,7168
2461,7168,7168
2471,7168,7168
2481,7168,7168
2491,7168,7168
2501,7168,7168
2511,7168,7168
2521,7168,7168
2531,7168,7168
2541,7168,7168
2551,7168,7168
2561,7168,7168
2571,7168,7168
2581,7168,7168
2591,7168,7168
2601,7168,7168
2611,7168,7168
2621,7168,7168
2631,7168,7168
2641,7168,7168
2651,7168,7168
2661,7168,7168
2671,7168,7168
2681,7168,7168
2691,7168,7168
2701,7168,7168
2711,7168,7168
2721,7168,7168
2731,7168,7168
2741,7168,7168
2751,7168,7168
2761,7168,7168
2771,7168,7168
2781,7168,7168
2791,7168,7168
2801,7168,7168
2811,7168,7168
2821,7168,7168
2831,7168,7168
2841,7168,7168
2851,7168,7168
2857,7168,7168
2861,7168,7168
2871,7168,7168
2881,7168,7168
2891,7168,7168
2901,7168,7168
2911,7168,7168
2921,7168,7168
2931,7168,7168
2941,7168,7168
2951,7168,7168
2961,7168,7168
2971,7168,7168
2981,7168,7168
2991,7168,7168
3001,7168,7168
3011,7168,7168
3021,7168,7168
3031,7168,7168
3041,7168,7168
3051,7168,7168
3061,7168,7168
3071,7168,7168
3081,7168,7168
3091,7168,7168
3101,7168,7168
3111,7168,7168
3121,7168,7168
3131,7168,7168
3141,7168,7168
3151,7168,7168
3161,7168,7168
3171,7168,7168
3181,7168,7168
3191,7168,7168
3201,7168,7168
3211,7168,7168
3221,7168,7168
3231,7168,7168
3241,7168,7168
3251,7168,7168
3261,7168,7168
3271,7168,7168
3281,7168,7168
3291,7168,7168
3301,7168,7168
3311,7168,7168
3321,7168,7168
3331,7168,7168
3341,7168,7168
3351,7168,7168
3361,7168,7168
3371,7168,7168
3381,7168,7168
3391,7168,7168
3401,7168,7168
3411,7168,7168
3421,7168,7168
3431,7168,7168
3441,7168,7168
3451,7168,7168
3461,7168,7168
3471,7168,7168
3481,7168,7168
3491,7168,7168
3501,7168,7168
3511,7168,7168
3521,7168,7168
3531,7168,7168
3541,7168,7168
3551,7168,7168
3561,7168,7168
3571,7168,7168
3581,7168,7168
3591,7168,7168
3601,7168,7168
3611,7168,7168
3621,7168,7168
3631,7168,7168
3641,7168,7168
3651,7168,7168
3661,7168,7168
3671,7168,7168
3681,7168,7168
3691,7168,7168
3701,7168,7168
3711,7168,7168
3721,7168,7168
3731,7168,7168
3741,7168,7168
3751,7168,7168
3761,7168,7168
3771,7168,7168
3781,7168,7168
3791,7168,7168
3801,7168,7168
3811,7168,7168
3821,7168,7168
3831,7168,7168
3841,7168,7168
3851,7168,7168
3861,7168,7168
3871,7168,7168
3881,7168,7168
3891,7168,7168
3901,7168,7168
3911,7168,7168
3921,7168,7168
3931,7168,7168
3941,7168,7168
3951,7168,7168
3961,7168,7168
3971,7168,7168
3981,7168,7168
3991,7168,7168
4001,7168,7168
4011,7168,7168
4021,7168,7168
4031,7168,7168
4041,7168,7168
4047,7168,7168
4051,7168,7168
4061,7168,7168
4071,7168,7168
4081,7168,7168
4091,7168,7168
4101,7168,7168
4111,7168,7168
4121,7168,7168
4131,7168,7168
4141,7168,7168
4151,7168,7168
4161,7168,7168
4171,7168,7168
4181,7168,7168
4191,7168,7168
4201,7168,7168
4211,7168,7168
4221,7168,7168
4231,7168,7168
4241,7168,7168
4251,7168,7168
4261,7168,7168
4271,7168,7168
4281,7168,7168
4291,7168,7168
4301,7168,7168
4311,7168,7168
4321,7168,7168
4331,7168,7168
4341,7168,7168
4351,7168,7168
4361,7168,7168
4371,7168,7168
4381,7168,7168
4391,7168,7168
4401,7168,7168
4411,7168,7168
4421,7168,7168
4431,7168,7168
4441,7168,7168
4451,7168,7168
4461,7168,7168
4471,7168,7168
4481,7168,7168
4491,7168,7168
4501,7168,7168
4511,7168,7168
4521,7168,7168
4531,7168,7168
4541,7168,7168
4551,7168,7168
4561,7168,7168
4571,7168,7168
4581,7168,7168
4591,7168,7168
4601,7168,7168
4611,7168,7168
4621,7168,7168
4631,7168,7168
4641,7168,7168
4651,7168,7168
4661,7168,7168
4671,7168,7168
4681,7168,7168
4691,7168,7168
4701,7168,7168
4711,7168,7168
4721,7168,7168
4731,7168,7168
4741,7168,7168
4751,7168,7168
4761,7168,7168
4771,7168,7168
4781,7168,7168
4791,7168,7168
4801,7168,7168
4811,7168,7168
4821,7168,7168
4831,7168,7168
4841,7168,7168
4851,7168,7168
4861,7168,7168
4871,7168,7168
4881,7168,7168
4891,7168,7168
4901,7168,7168
4911,7168,7168
4921,7168,7168
4931,7168,7168
4941,7168,7168
4951,7168,7168
4961,7168,7168
4971,7168,7168
4981,7168,7168
4991,7168,7168
5001,7168,7168
5011,7168,7168
5021,7168,7168
5031,7168,7168
5041,7168,7168
5051,7168,7168
5061,7168,7168
5071,7168,7168
5081,7168,7168
5091,7168,7168
5101,7168,7168
5111,7168,7168
5121,7168,7168
5131,7168,7168
5141,7168,7168
5151,7168,7168
5161,7168,7168
5171,7168,7168
5181,7168,7168
5191,7168,7168
5201,7168,7168
5211,7168,7168
5221,7168,7168
5231,7168,7168
5241,7168,7168
5251,7168,7168
5261,7168,7168
5271,7168,7168
5281,7168,7168
5291,7168,7168
5301,7168,7168
5311,7168,7168
5321,7168,7168
5331,7168,7168
5341,7168,7168
5351,7168,7168
5361,7168,7168
5371,7168,7168
5381,7168,7168
5391,7168,7168
5401,7168,7168
5411,7168,7168
5421,7168,7168
5431,7168,7168
5441,7168,7168
5451,7168,7168
5461,7168,7168
5471,7168,7168
111,7168,7168
121,7168,7168
131,7168,7168
141,7168,7168
151,7168,7168
161,7168,7168
171,7168,7168
181,7168,7168
191,7168,7168
201,7168,7168
211,7168,7168
221,7168,7168
231,7168,7168
241,7168,7168
251,7168,7168
261,7168,7168
271,7168,7168
281,7168,7168
291,7168,7168
301,7168,7168
311,7168,7168
321,7168,7168
331,7168,7168
341,7168,7168
351,7168,7168
361,7168,7168
371,7168,7168
381,7168,7168
391,7168,7168
401,7168,7168
411,7168,7168
421,7168,7168
431,7168,7168
441,7168,7168
451,7168,7168
461,7168,7168
471,7168,7168
481,7168,7168
491,7168,7168
501,7168,7168
511,7168,7168
521,7168,7168
531,7168,7168
541,7168,7168
551,7168,7168
561,7168,7168
571,7168,7168
581,7168,7168
591,7168,7168
601,7168,7168
611,7168,7168
621,7168,7168
631,7168,7168
641,7168,7168
651,7168,7168
661,7168,7168
671,7168,7168
681,7168,7168
691,7168,7168
701,7168,7168
711,7168,7168
721,7168,7168
731,7168,7168
741,7168,7168
751,7168,7168
761,7168,7168
771,7168,7168
781,7168,7168
791,7168,7168
801,7168,7168
811,7168,7168
821,7168,7168
831,7168,7168
841,7168,7168
851,7168,7168
861,7168,7168
871,7168,7168
881,7168,7168
891,7168,7168
901,7168,7168
911,7168,7168
921,7168,7168
931,7168,7168
941,7168,7168
951,7168,7168
961,7168,7168
971,7168,7168
981,7168,7168
991,7168,7168
1001,7168,7168
1011,7168,7168
1021,7168,7168
1031,7168,7168
1041,7168,7168
1051,7168,7168
1061,7168,7168
1071,7168,7168
1081,7168,7168
1091,7168,7168
1101,7168,7168
1111,7168,7168
1121,7168,7168
1131,7168,7168
1141,7168,7168
1151,7168,7168
1161,7168,7168
1171,7168,7168
1181,7168,7168
1191,7168,7168
1201,7168,7168
1211,7168,7168
1221,7168,7168
1231,7168,7168
1241,7168,7168
1251,7168,7168
1261,7168,7168
1271,7168,7168
1281,7168,7168
1291,7168,7168
1301,7168,7168
1311,7168,7168
1321,7168,7168
1331,7168,7168
1341,7168,7168
1351,7168,7168
1361,7168,7168
1371,7168,7168
1381,7168,7168
1387,7168,7168
1391,7168,7168
1401,7168,7168
1411,7168,7168
1421,7168,7168
1431,7168,7168
1441,7168,7168
1451,7168,7168
1461,7168,7168
1471,7168,7168
1481,7168,7168
1491,7168,7168
1501,7168,7168
1511,7168,7168
1521,7168,7168
1531,7168,7168
1541,7168,7168
1551,7168,7168
1561,7168,7168
1571,7168,7168
1581,7168,7168
1591,7168,7168
1601,7168,7168
1611,7168,7168
1621,7168,7168
1631,7168,7168
1641,7168,7168
1651,7168,7168
1661,7168,7168
1671,7168,7168
1681,7168,7168
1691,7168,7168
1701,7168,7168
1711,7168,7168
1721,7168,7168
1731,7168,7168
1741,7168,7168
1751,7168,7168
1761,7168,7168
1771,7168,7168
1781,7168,7168
1791,7168,7168
1801,7168,7168
1811,7168,7168
1821,7168,7168
1831,7168,7168
1841,7168,7168
1851,7168,7168
1861,7168,7168
1871,7168,7168
1881,7168,7168
1891,7168,7168
1901,7168,7168
1911,7168,7168
1921,7168,7168
1931,7168,7168
1941,7168,7168
1951,7168,7168
1961,7168,7168
1971,7168,7168
1981,7168,7168
1991,7168,7168
2001,7168,7168
2011,7168,7168
2021,7168,7168
2031,7168,7168
2041,7168,7168
2051,7168,7168
2061,7168,7168
2071,7168,7168
2081,7168,7168
